-2.0577379709447834e-05,7.79646644153436e-06,0.0001135989898948376
-2.0580692843381702e-05,7.815969370228582e-06,0.0001139065302364975
-2.0583908545903674e-05,7.834898725935077e-06,0.0001142050259646585
-2.05871242619296e-05,7.853828123564955e-06,0.00011450352237312333
-2.0590437438009444e-05,7.873331183163993e-06,0.00011481106483900654
-2.0593653181439665e-05,7.892260665921489e-06,0.00011510956262885816
-2.0596868938370372e-05,7.911190190616671e-06,0.00011540806109923212
-2.060018215660226e-05,7.930693381137953e-06,0.00011571560568960427
-2.06033979409442e-05,7.949622990968849e-06,0.00011601410554148692
-2.060661373878489e-05,7.968552642718494e-06,0.00011631260607360734
-2.0609926999161886e-05,7.988055964122434e-06,0.00011662015278787176
-2.0613142824408605e-05,8.006985700997291e-06,0.0001169186547013431
-2.0616358663154942e-05,8.025915479790574e-06,0.00011721715729504876
-2.061967196568225e-05,8.04541893210677e-06,0.00011752470613365465
-2.0622887831837217e-05,8.064348796032934e-06,0.00011782321010882782
-2.0626103711494405e-05,8.08327870187887e-06,0.00011812171476425568
-2.0629417056172022e-05,8.102782285115527e-06,0.00011842926572732983
-2.063263296324218e-05,8.121712276098773e-06,0.00011872777176429497
-2.063584888380675e-05,8.140642308996526e-06,0.00011902627848143477
-2.063916227063034e-05,8.160146023112333e-06,0.0001193338315683553
-2.0642378218606143e-05,8.17907614115062e-06,0.00011963233966708234
-2.064559418008243e-05,8.198006301106999e-06,0.00011993084844603912
-2.064890760905807e-05,8.217510146133845e-06,0.00012023840365728895
-2.0652123597944723e-05,8.236440391231278e-06,0.00012053691381784342
-2.0655339600335332e-05,8.25537067827293e-06,0.0001208354246590228
-2.0658653071463015e-05,8.274874654216298e-06,0.00012114298199468655
-2.0661869101258785e-05,8.293805026381258e-06,0.00012144149421719625
-2.066508514456198e-05,8.312735440479111e-06,0.00012174000712016065
-2.0668398657840842e-05,8.332239547338967e-06,0.00012204756658024175
-2.0671614728550065e-05,8.351170046545186e-06,0.00012234608086431054
-2.0674830812760642e-05,8.370100587692394e-06,0.00012264459582895834
-2.0678144368192417e-05,8.389604825463918e-06,0.00012295215741338518
-2.0681360479815093e-05,8.40853545176585e-06,0.00012325067375984033
-2.068457660493999e-05,8.427466119990723e-06,0.00012354919078660072
-2.068789020252728e-05,8.446970488686825e-06,0.00012385675449557058
-2.0691106355062543e-05,8.465901242023382e-06,0.00012415527290348972
-2.0694322521100893e-05,8.484832037300142e-06,0.0001244537919919758
-2.069763616083589e-05,8.504336536894377e-06,0.00012476135782509042
-2.0700852354286342e-05,8.523267417298601e-06,0.0001250598782949745
-2.070406856123641e-05,8.542198339649648e-06,0.00012535839944552738
-2.0707382243126925e-05,8.56170297016519e-06,0.0001256659674031398
-2.071059847749343e-05,8.580633977643433e-06,0.00012596448993508767
-2.0713814725356952e-05,8.599565027041106e-06,0.0001262630131472901
-2.071712844939691e-05,8.619069788455244e-06,0.00012657058322905915
-2.072034472467687e-05,8.6380009229972e-06,0.0001268691078229166
-2.0723561013462517e-05,8.656932099469233e-06,0.00012716763309719104
-2.072687477966146e-05,8.676436991809867e-06,0.00012747520530354066
-2.0730091095860076e-05,8.695368253443683e-06,0.00012777373195973634
-2.0733307425555708e-05,8.714299556990858e-06,0.00012807225929609573
-2.07366212339119e-05,8.73380458025147e-06,0.00012837983362692863
-2.0739837591018766e-05,8.752735968922792e-06,0.00012867836234464159
-2.0743053961629586e-05,8.771667399519318e-06,0.0001289768917426983
-2.0746367812140426e-05,8.79117255369576e-06,0.00012928446819795528
-2.074958421016595e-05,8.810104069438424e-06,0.00012958299897769876
-2.075280062169716e-05,8.829035627125009e-06,0.00012988153043807032
-2.0756114514364384e-05,8.848540912220696e-06,0.00013018910901780407
-2.075933095330683e-05,8.867472555025369e-06,0.00013048764185943985
-2.0762547405751494e-05,8.886404239765653e-06,0.00013078617538157895
-2.07658613405751e-05,8.905909655788925e-06,0.00013109375608591752
-2.0769077820431865e-05,8.924841425657112e-06,0.00013139229098947083
-2.077229431379779e-05,8.943773237464537e-06,0.00013169082657358194
-2.077560829078038e-05,8.963278784406112e-06,0.00013199840940238735
-2.0778824811555803e-05,8.982210681357662e-06,0.0001322969463681602
-2.078204134583605e-05,9.00114262024945e-06,0.00013259548401450672
-2.078535536497849e-05,9.02064829811631e-06,0.00013290306896788712
-2.078857192667604e-05,9.039580322140402e-06,0.00013320160799571695
-2.0791788501874943e-05,9.058512388096494e-06,0.00013350014770399695
-2.0795102563178104e-05,9.07801819689697e-06,0.0001338077347820801
-2.079831916579171e-05,9.096950347992532e-06,0.00013410627587195288
-2.080153578191187e-05,9.115882541035339e-06,0.000134404817642508
-2.0804849885374017e-05,9.135388480749966e-06,0.00013471240684500115
-2.0808066528908015e-05,9.154320758917268e-06,0.00013501094999692428
-2.08112831859477e-05,9.17325307901855e-06,0.00013530949382932936
-2.0814597331570567e-05,9.192759149656523e-06,0.00013561708515637342
-2.0817814016029293e-05,9.211691554911244e-06,0.00013591563037058463
-2.0821030713989372e-05,9.230624002079271e-06,0.00013621417626496596
-2.0824344901764283e-05,9.250130203629824e-06,0.000136521769716402
-2.0827561627141666e-05,9.269062735947819e-06,0.00013682031699253886
-2.0830778366022137e-05,9.2879953102115e-06,0.00013711886494933588
-2.0834092595965574e-05,9.30750164271561e-06,0.00013742646052578394
-2.083730936226335e-05,9.326434302122648e-06,0.0001377250098642389
-2.084052614206855e-05,9.345367003452308e-06,0.00013802355988300417
-2.084384041416837e-05,9.364873466858567e-06,0.00013833115758368956
0.00041722597023793277,9.590526728283196e-06,0.0001417665892705781
0.0017099658192495691,9.746754830629235e-06,0.0001441499240105266
0.00393730176072165,9.94224167914145e-06,0.0001471290186388377
0.0069613529743000405,1.009146995791031e-05,0.0001494070400501766
0.010810954593117494,1.0072769567456013e-05,0.00014914080058969743
0.015584322825438066,9.673653684645752e-06,0.00014311097645425602
0.020906968105686423,9.37528575053474e-06,0.00013860724315552123
0.026775667128100162,9.271699278991205e-06,0.00013705493220504905
0.03322013746945057,9.385130603123554e-06,0.00013879124050063872
0.039667181447442905,9.029768506740232e-06,0.00013341677965525247
0.04612079215457108,8.464465404519909e-06,0.00012483559965406393
0.05284084836561316,9.814014822196857e-06,0.0001452928806906562
0.05943863144208511,1.0429038161949225e-05,9.562967544505715e-05
0.06603450895301684,1.0838799476863258e-05,3.976143272534302e-05
0.07283111582013718,1.0943533038543302e-05,1.0408373789338194e-06
0.07942871960576298,1.0865984374015462e-05,-1.7145471233598e-05
0.08602730528945005,1.071112318130922e-05,-2.3128843718499098e-05
0.09282696130003125,1.05272887941129e-05,-2.5932656530280765e-05
0.09942778716723115,1.0322791469872758e-05,-2.9599148141554158e-05
0.10602980655517551,1.0087387632821163e-05,-3.550241983122817e-05
0.11283316565264458,9.785105316268332e-06,-4.3461136004091726e-05
0.1194376459727236,9.42272415351121e-06,-5.1609743444061745e-05
0.1260427006478792,9.020076759148095e-06,-5.783647679476398e-05
0.13284678831358304,8.666720261405048e-06,-6.317702437514121e-05
0.1394483196880715,8.124259070409416e-06,-7.138777304816571e-05
0.14603517887501788,6.715330602674943e-06,-9.273635409147541e-05
0.1527946857600617,6.615533505835377e-06,-9.423990800064707e-05
0.15939369946257467,6.069578025409903e-06,-8.677610925243147e-05
0.16598919550377475,5.5946416257074964e-06,-6.68672796068917e-05
0.17278505036745864,5.232776259778484e-06,-5.2148503050629957e-05
0.17938202651880028,4.963783093700926e-06,-4.9623015129622804e-05
0.18598004917646224,4.629412226443237e-06,-5.466020971404153e-05
0.19277910579364554,4.186783488702812e-06,-6.133606721408483e-05
0.19937928014910183,3.7363944706468286e-06,-6.813100879134122e-05
0.20598057694659586,3.2517694608379143e-06,-7.544456394612125e-05
0.21278313367482074,2.7052997745058498e-06,-8.369444165656741e-05
0.21938683350089888,2.1228230388554268e-06,-9.249122648678983e-05
0.22599161180086424,1.4898725437744754e-06,-0.00010205243532828903
0.23279633316133902,7.426182331873273e-07,-0.00011044992560689016
0.239399355322332,-9.912085308970458e-08,-0.00011217849437002813
0.24599811673967995,-1.2538219794570634e-06,-0.00012462696200089395
0.25276319792852386,-2.575715939188528e-06,-0.00014464153917856878
0.25934797500282825,-3.117708827023342e-06,-0.0001523964511555685
0.26594278498894175,-4.129286574594139e-06,-0.00011895312997984127
0.27273804000032753,-4.820648717936016e-06,-8.656908473924782e-05
0.279334359080689,-5.2708659952401425e-06,-6.68119081974199e-05
0.2859317201989843,-5.6224197327139435e-06,-5.829087078641348e-05
0.2927301316772001,-5.961933593905132e-06,-5.872416031023066e-05
0.29932969375196217,-6.3399755396049575e-06,-6.423823127605282e-05
0.3059303513401026,-6.80893536175125e-06,-7.130808418900864e-05
0.3127322189171485,-7.341531783774872e-06,-7.934221174463665e-05
0.3193352303256437,-7.904411297055822e-06,-8.783766051392352e-05
0.32578355313486457,-8.566503117557199e-06,-9.784465049413713e-05
0.3321320662883517,-9.551304160810891e-06,-0.00013582232039816694
0.33793871295901645,-9.692239061341023e-06,-0.00014330097712559925
0.3433049538767934,-9.503209199400731e-06,-0.00014042119625892014
0.3485072136452797,-8.095646008933072e-06,-0.00011908068273913368
0.35335951112993863,-5.165775786304096e-07,-4.234083831162389e-06
0.3581086202750466,7.242629366632453e-06,0.00011336316921828388
0.3628454847633165,-9.386904220544263e-07,-1.0600863797961068e-05
0.3672054022092583,-8.436793787545542e-07,-9.475264188939364e-06
0.37165479245901334,9.460472925685606e-07,1.76472145656922e-05
0.37659278027496085,3.3156003947155264e-06,5.35700201746176e-05
0.3818757793042126,4.70233675569634e-06,7.460020874955066e-05
0.3877702128178419,5.5479687983262624e-06,8.743115815760666e-05
0.3944795675847914,5.974015611902277e-06,7.479661947354609e-05
0.40107915731544513,6.3169686077751495e-06,3.074315598063646e-05
0.4076798249102519,6.375356142617726e-06,-1.0365769235718255e-05
0.4144815626699984,6.205400654248379e-06,-3.466147870374429e-05
0.42108431519144346,5.921792513127022e-06,-4.209277577299147e-05
0.42768820454906137,5.7009422980978414e-06,-4.542352732144215e-05
0.43449325885946366,5.399711844236379e-06,-4.996751356988715e-05
0.44109772331962055,5.085842747205248e-06,-5.470373241090009e-05
